"mu[1,1]","mu[2,1]","mu[3,1]","mu[4,1]","mu[1,2]","mu[2,2]","mu[3,2]","mu[4,2]","mu[1,3]","mu[2,3]","mu[3,3]","mu[4,3]","omega[1,1]","omega[2,1]","omega[3,1]","omega[4,1]","omega[1,2]","omega[2,2]","omega[3,2]","omega[4,2]","omega[1,3]","omega[2,3]","omega[3,3]","omega[4,3]","sd[1,1]","sd[2,1]","sd[3,1]","sd[4,1]","sd[1,2]","sd[2,2]","sd[3,2]","sd[4,2]","sd[1,3]","sd[2,3]","sd[3,3]","sd[4,3]"
1.23002081451388,1.01248712196441,17.7502890435785,0.984254995610297,58.3868264088582,51.7680243445138,68.2481154301072,54.5810831167523,77.4829283513527,74.0349964271717,80.7688108409874,75.6210865602677,0.0179100936132322,0.0249518210605658,0.0475830191983486,0.0105042598711893,0.467627584671505,0.492626552640051,0.544126168311544,0.315743708658459,0.514462321715263,0.482421626299383,0.408290812490107,0.673752031470352,0.564901758218255,0.418356856311071,15.8939736748103,0.388319073593788,14.6126970907278,15.9770981879568,9.2778002222098,14.3544288925395,5.2317541588717,7.14666038196821,3.16169775914045,6.20876670412621
1.20766413996637,0.999773365118351,17.8750809174106,1.14417772433464,58.2405393822131,51.5056489037392,68.7179929502949,55.8687686953981,77.4234399073762,73.7245239075369,81.0179596158408,75.9801748775446,0.019232639143551,0.0231553577418485,0.0509262103512736,0.0129878913020093,0.45810917697662,0.442635911789648,0.536099501404448,0.348877738105717,0.522658183879829,0.534208730468503,0.412974288244278,0.638134370592273,0.472507268058718,0.373698794100042,15.5068584773501,0.473159137907315,15.2146137400105,16.3448058581561,8.95981719516338,15.575125770867,5.3222219738682,7.06328701051193,2.98503716135607,6.0236727343417
0.983023916351284,1.03154851631,17.6131128651695,1.20418234792586,57.9326605767235,51.5724358188234,68.1812738996932,56.0853325378896,77.1655398058106,74.2477110284973,81.1682068921192,75.6425617083204,0.0196090242947184,0.0150169789555998,0.0397567631884503,0.00954214704781475,0.455692203182849,0.440144765398792,0.574126994077936,0.33794671884569,0.524698772522433,0.544838255645609,0.386116242733614,0.652511134106495,0.4305700185042,0.356952221831178,17.0655224546869,0.520969859131631,14.436155250867,15.2344899672897,9.11721701079935,17.1368310445296,5.77819609189571,7.0075137814742,2.77991849002122,6.28261699684508
1.23100275924177,1.06704338023931,17.1878289342067,1.13822561999836,58.137742424613,51.5713610131165,68.2342185780263,55.4541827434473,77.2091334178511,74.1666977250245,81.6102494114014,75.7436912245915,0.0175078882011807,0.0207615162757714,0.0379374810391316,0.0130426277567485,0.452608016141903,0.472671475381231,0.578557497229616,0.310733476930454,0.529884095656916,0.506567008342997,0.383505021731252,0.676223895312797,0.534782834942246,0.343980166561367,16.9585651619439,0.385976257735004,15.0136852236868,15.7046811732164,9.55637247289953,15.5998970573598,5.77915111376061,6.95998969992322,2.66880184526388,6.38438753909136
1.0992437505919,0.987192362274976,17.0976990504909,0.849624173088546,58.2115499463102,52.0957364912168,68.3724271997132,56.1830272523936,76.592978788545,74.008262742563,81.3949265212057,76.3077442141222,0.0234984283610447,0.0185055044235647,0.0445711509589682,0.011862659981433,0.416619161710712,0.469112628775785,0.583318289154252,0.359148064692904,0.559882409928244,0.51238186680065,0.372110559886779,0.628989275325663,0.384289159451189,0.420028706464573,18.709383611663,0.403007939598068,15.4237144457317,16.7125787703545,8.81139649744499,15.249206877772,6.07809654934816,6.92876728193038,2.72944650962363,6.10813955169977
1.0196106295685,1.04760853832963,17.7102860990399,1.15932863639968,58.8276594252764,52.3779760164833,68.7390044109054,56.8314352469369,76.3139677942436,74.6234557884088,81.5140921916694,76.0757531093132,0.0221451839986987,0.0186990998818838,0.0484686148501723,0.00956731803695213,0.451241230004869,0.491408140079513,0.562586098749868,0.345810340854417,0.526613585996432,0.489892760038604,0.38894528639996,0.644622341108631,0.497610225681687,0.336411297124774,21.2361962987254,0.485107659296659,16.2328922755328,16.5601396703487,8.87938961175637,15.4064601905367,5.90585669597911,6.82514789121256,2.72725475957718,6.11200735984342
1.00801010824727,1.06386990154337,17.7048766065627,1.05382185707811,58.704788845999,51.999113281176,68.5878825897063,56.9928057754938,76.79797856472,74.040098143485,81.7019534043402,75.9865966388234,0.017370943787388,0.015978900216254,0.0424013255867105,0.00870489981785132,0.457004150073331,0.491661794610491,0.577519474397468,0.319255446024884,0.525624906139281,0.492359305173255,0.380079200015822,0.672039654157264,0.398117176857103,0.365888289273237,16.2113193042821,0.428397451808351,15.1165533919374,15.1015267457185,8.87532534286201,15.302072284789,5.71083695120035,6.82981558486731,2.62053109355448,6.14225874944785
1.14013091092844,1.0936090122203,17.7125418970061,0.913875114945106,58.1698507413302,52.2896726913528,68.8859225975979,56.7687553666919,76.769294366917,74.0660195446553,81.7692223313507,75.8415089186012,0.0194317919389271,0.0187359716036635,0.0512259467730057,0.00756804655222981,0.446391670109885,0.472020244174627,0.618386414531535,0.332119848769407,0.534176537951188,0.509243784221709,0.330387638695459,0.660312104678363,0.324032424241805,0.306234938458493,19.0413421283885,0.388232515025296,15.0316021619262,16.096927149501,8.82896661273194,16.0555541072293,5.60393310444951,6.76963806914562,2.59406181908412,6.45605719970556
1.11078512129283,1.04970519059588,17.7486685874507,1.02083563760494,57.3102430754097,51.953826844786,69.1601115503574,55.5868857266672,76.4978111980233,73.4002549249626,81.7752414771805,75.7689039072916,0.0157060160905673,0.019478026379287,0.0422285658685799,0.00881575028680783,0.43341827949875,0.452007817494946,0.609551317801345,0.314132307645059,0.550875704410683,0.528514156125767,0.348220116330075,0.677051942068133,0.383077184355905,0.305246607984498,17.325106345321,0.393895810498436,15.1100534465525,16.5599988769521,9.16854859773801,15.8728556261204,5.89166047087041,7.48566042503404,2.6201978209664,6.24374288257015
1.28622413775406,1.01141666134572,18.0788573263866,0.991165037257102,56.7300223516598,51.5271589893139,69.5365750214929,55.4051935298765,76.6127138430957,73.3870377457305,81.8488486079272,75.6496291569061,0.0237007444209918,0.0176685350996324,0.0604330072762192,0.00964291553392861,0.409967353900247,0.441276495270335,0.59474004603888,0.29671271537152,0.566331901678761,0.541054969630033,0.344826946684901,0.693644369094551,0.550190341910655,0.339853671712855,20.5017460488664,0.458063978154578,15.3041106092582,15.4648185619875,8.58654945456278,16.093992162698,5.80187134616217,7.96195567904293,2.77878686982414,6.23866227820471
1.06366207866525,1.03196701349949,18.248189655468,1.04014894045956,56.7233578836838,51.7188478782965,69.1401262272496,56.1736476853657,76.7997743674057,73.6768705597929,81.800045039494,75.8777312398123,0.0210984601316643,0.0142122313066183,0.0548786959518824,0.00737274896775804,0.386402072220006,0.4802020349662,0.56164620445232,0.306856871494765,0.59249946764833,0.505585733727181,0.383475099595797,0.685770379537476,0.589697707859312,0.327184691302757,19.8702295394181,0.348393562930716,14.5070754720547,16.8791223294958,9.094304858343,15.5218812792544,6.05390536324904,7.57481324740602,2.5989575311674,6.68614381271906
1.02914065502672,1.08238520397995,18.6780687046252,1.04635284022232,57.0467510273276,52.1968548342743,69.3310499324289,56.1633414902064,76.5453313964474,74.0176847981037,81.6344064506424,75.6539155831795,0.0203061549659257,0.01407936897055,0.0548830232852707,0.00966535228617023,0.425474200888506,0.497745007285649,0.586330052686469,0.31353511457583,0.554219644145568,0.488175623743801,0.35878692402826,0.676799533138,0.362659734177529,0.372325496960855,20.5917531517525,0.553928704132363,14.858749324151,15.8766496035261,8.6076632250465,15.9279123703092,5.87906444369427,6.75840700559763,2.70145691641945,6.40348062838431
1.05978026036434,1.11821025632303,18.3491633003022,1.07722038192903,57.1224029511689,51.905650795436,69.4061530769517,56.0460817082132,76.6920013036337,73.425703420204,81.5213532603496,75.6202428961925,0.0203528807341301,0.0172499517572805,0.048571737599008,0.0113533051070496,0.416424909240301,0.4553344361321,0.588038778275693,0.309159086043067,0.563222210025569,0.52741561211062,0.3633894841253,0.679487608849883,0.347855527718024,0.379705261941596,18.418356141329,0.455023583257808,15.2878388419398,16.2446131890012,9.07670210493524,15.3722793543093,6.2606157247606,7.02399154644216,2.62107728551452,6.12600970352206
1.13845622963086,1.01972574594314,18.5772225299361,1.14119758914001,56.9840934467806,52.069107783468,69.1008989492764,55.4052762851666,76.5075070326972,74.0564968109698,81.8653940914093,75.2796709048289,0.0151139740316178,0.0195700091428894,0.0445152479914446,0.012974195050874,0.405496207661917,0.480699209122823,0.6030375449998,0.294678100546967,0.579389818306465,0.499730781734287,0.352447207008755,0.692347704402159,0.329977837171322,0.318116498413264,19.3130694557572,0.529017795059145,15.0841799401131,16.0162118271288,9.17528221160241,16.3098799676264,6.2605350894476,6.90664666100821,2.65400385328141,6.51587232290763
0.980243716959864,1.09950009236165,18.5383673096087,1.18965217277155,58.4622153246424,52.837372704624,69.2906778207104,55.2584169063711,77.1505993852652,74.7951184865374,82.0399613314737,75.2814396311399,0.0161298234598095,0.0181520402189189,0.0467991408561448,0.00919328765958564,0.445482134172422,0.494856581572025,0.634662046149053,0.304454936492095,0.538388042367769,0.486991378209057,0.318538812994803,0.686351775848319,0.378218337690858,0.384600711563136,15.9548419184046,0.39734122363562,14.8809780780676,16.7243523030368,8.69337315819871,15.9702127122164,5.6711479596963,6.70613071484133,2.59379995249059,6.41673540584132
1.06578610668341,1.0399071523682,19.2590358368452,1.02316803777946,58.1821409369969,52.2731603820281,69.5306802838902,54.4839625946588,77.0264274720712,74.0466116171473,82.2221762189403,75.1490872861618,0.0196097408172419,0.0218192452317789,0.0455189387187359,0.010920819507753,0.460678002998039,0.514340363108233,0.639013332103367,0.289917219221771,0.51971225618472,0.463840391659988,0.315467729177897,0.699161961270476,0.370481623908645,0.361864716469025,17.0573141288027,0.419490897457036,15.2728221657504,16.4762460558621,8.99857838102404,15.3464072606092,5.44835921850951,6.54077133309247,2.40445291298173,6.55107451368744
1.03981013042278,1.04020854965574,19.4071179243852,1.04793105847209,58.3665980918472,51.9187523941664,69.6246227546493,53.521851386694,77.2729226127598,74.1167611219376,81.7336520239214,75.5470610117988,0.0193118198652586,0.0235057567049747,0.0563094893150744,0.0109312519640397,0.46606545285943,0.47592797287803,0.612233844340333,0.303270280886634,0.514622727275312,0.500566270416995,0.331456666344593,0.685798467149326,0.389103230997852,0.366407370236908,19.1857090664645,0.434549605159085,14.8858488155638,15.1189532768385,8.9908108983741,14.6227258308575,5.5847913785734,6.71298336732789,2.52067007916897,6.4737584391488
1.15617602288819,1.06447337103555,19.2745725942572,1.03320902127017,58.6000020458413,51.4648820626558,69.5887004503478,54.6376637846722,77.2942017656985,74.6268072639496,81.9181986893426,75.7188432051674,0.0185151114331272,0.0191782906421123,0.0482136537606453,0.00944764784871886,0.49509821753052,0.481671074500332,0.638257534945474,0.324923654492929,0.486386671036352,0.499150634857556,0.313528811293881,0.665628697658352,0.38233867925795,0.455025928071524,19.1754090452219,0.425240656297375,14.96576711715,16.3921504644196,8.80069179293096,14.9346206821691,5.33421220703146,6.65246474335538,2.45976879809603,6.3934148816075
1.12548573890705,1.00109975373505,19.1516497882742,0.873767937580494,58.5126036242139,51.7988618715341,69.3487430176647,53.8797835311302,77.2871015058998,74.1227005844319,81.9257166648249,75.9239082676186,0.0212729124693709,0.0211392448214741,0.045687609392672,0.00970597416177411,0.474612001647929,0.4759461673376,0.614162887424917,0.319279044008278,0.5041150858827,0.502914587840926,0.340149503182411,0.671014981829948,0.361050853503676,0.363995934333211,14.7771916254065,0.35312849570347,15.1364695510951,15.6861391059969,8.91137558741597,15.8193851530459,5.54041802031078,6.45520905032718,2.42443340805794,6.24233596065162
1.10016621429336,0.964320718471265,19.5951826192839,1.12408440323025,59.1098243825023,52.2048929688365,69.3056249545636,54.5430834738501,77.3146287965618,73.9254777627792,81.6073531993232,75.2316717214056,0.0239380357750845,0.0188345882990131,0.051114650753631,0.0095532368760811,0.480299270732672,0.484757318313558,0.592507828532712,0.291625044139366,0.495762693492244,0.496408093387429,0.356377520713657,0.698821718984553,0.488153145302657,0.30759304739069,18.5217127975222,0.429385994400077,15.5438006723012,16.1076372475846,9.15735378373774,14.7956227771341,5.86471546431224,7.26843073130026,2.69458665797584,6.36402312190521
1.15233200216991,1.00652639543182,19.3508915204216,1.18145840052567,58.5454790989412,52.0976889477013,69.1638406672332,54.0267280572072,77.0937758336871,74.5824003499186,81.6920021359673,75.3892818063569,0.015194669920285,0.0184490470235005,0.0502998971345363,0.0149788610532777,0.478270594703773,0.503757623720811,0.6075095964851,0.286525052359743,0.506534735375943,0.477793329255688,0.342190506380364,0.69849608658698,0.431856072997219,0.372988849693097,20.4448240597616,0.756287731000427,14.7025372023488,15.3155850781166,9.29573481339352,16.2346819673234,5.47513781051841,7.05529638294539,2.67579973800698,6.64901734808679
1.00725556751488,1.20517204508215,19.4250163548695,1.00219062988704,58.6391613403305,52.058288027223,69.134719173323,54.635219269835,77.4219543618527,74.7118551012266,81.7479505674198,75.5127879408386,0.0174847389117983,0.0172427561496337,0.0521135296724658,0.00645641757373155,0.455190099655621,0.499736469271923,0.603827215133578,0.297491328737853,0.527325161432581,0.483020774578444,0.344059255193956,0.696052253688415,0.513333166818872,0.401144126014388,18.3233632796263,0.388500065723688,14.7725602538469,16.849308759475,8.90037499526368,15.3757519188078,5.55407413111461,6.92103895170388,2.57475296968429,6.75627678419365
1.07917191454338,1.00878195318425,19.7607979204859,1.06113499183177,59.2980017493386,51.893233207803,69.3751887358989,55.4521854367491,77.2019993729723,73.7502959946318,81.812018099158,75.3754813593702,0.0203730392825205,0.0200680621176477,0.0514694974531674,0.0128714276147921,0.482063058192808,0.451752146070295,0.624386682844908,0.279153375532487,0.497563902524672,0.528179791812057,0.324143819701925,0.70797519685272,0.34205302254622,0.452661271727842,19.6601453810751,0.512077977365568,15.5149748186379,15.7162578146997,9.5350799995567,15.8167372188608,5.5636453108477,7.33465062979048,2.55953101224339,6.7846906925928
1.06170489498625,1.00048504271495,19.7385881905753,1.29976429168769,59.1499187747786,52.143432086319,68.8294927422828,55.9481131899525,77.7308182728129,73.8511917104035,81.7360591161561,75.7266094349293,0.0162808910934377,0.0208871502154291,0.0499004884968029,0.00804587108548937,0.501728491907486,0.513051555829808,0.603904493820491,0.329181658983367,0.481990616999076,0.466061293954763,0.346195017682707,0.662772469931143,0.392185379025105,0.297003522030989,17.1834947066121,0.483988324431,13.8121645786765,16.5420442245742,9.21778890744249,15.8657554563856,5.27811472945734,6.80024961574039,2.74668913904504,6.51415744409947
1.09458610560362,1.15283015990611,19.6749323046017,0.993568235890575,59.2431387401948,52.6295731791489,68.6007121209065,56.162109134125,78.0435773743297,73.9614285264313,81.651838248249,75.5603162867993,0.0200626527558511,0.0220702286877227,0.0367133131523675,0.00901252558297275,0.502947093296265,0.51288943862526,0.602665104820045,0.325535423475451,0.476990253947884,0.465040332687017,0.360621582027588,0.665452050941576,0.346969987435409,0.409222765305925,16.8518425831847,0.512937273018382,14.6126136196085,16.6680155155043,9.00514212235628,15.5833280824366,4.91876525595889,7.10563770569963,2.79219809416496,6.37450370141471
1.051386535128,1.0588519134613,19.8019084757401,1.1160401042164,58.7132333681052,52.4287392510079,68.3934132175804,55.6569775259432,77.138684520836,74.2614809000571,81.4548202048259,75.2141356365925,0.0216146937599185,0.0195757430955013,0.0409922666164196,0.0113456514340624,0.440852890150517,0.483226619500871,0.558107968139739,0.303647634450352,0.537532416089564,0.497197637403627,0.400899765243841,0.685006714115586,0.365203616617119,0.389495440404557,18.5140245257068,0.450868069792833,14.9936968065546,15.6585103021715,8.99913711234956,15.5783449774335,5.62767222063639,6.80782359671176,2.79704776793267,6.72964203237495
1.01912329704368,1.04857404070467,19.8765430284265,1.10239440583244,57.8763634199899,52.8126886418126,68.3385343281295,56.3163184688226,77.046887536135,74.5197383090987,81.4528744119883,75.3463610141451,0.0202014347521571,0.0180139927734254,0.0420900999630565,0.0108510388859296,0.414721627647169,0.520688095088432,0.571140653649018,0.335669703163241,0.565076937600674,0.461297912138142,0.386769246387925,0.65347925795083,0.463742948298557,0.357946695456888,16.1305570076003,0.477567450158296,15.1412663543372,16.4284827220967,9.45772388256964,16.3662956446743,5.67118025164501,6.74400075659145,2.68516861471237,6.71041686765008
1.0412010339339,1.06971779204583,20.6726057841433,0.997767351885177,58.5062914032419,52.5536473520852,69.1416868043974,56.7780584179819,77.4453604362876,74.7099767226481,81.9033543964455,76.03228781233,0.018414689921769,0.017304639248109,0.049625541849692,0.01021228589057,0.475106102879887,0.499114818556618,0.594750634000495,0.309367562316559,0.506479207198344,0.483580542195273,0.355623824149813,0.680420151792871,0.295046749433818,0.365000357614476,16.560802453661,0.549579449551924,15.5062333838804,15.8645072541292,8.88582705991658,14.8355890507576,5.07876495635349,6.64993670627417,2.7032528270593,6.21795130359251
1.2366659479833,1.04981027583719,21.0686668600261,0.966146527628899,58.3614200217329,51.9775289240037,69.3874346577431,56.8739879539087,77.4208824157939,74.4927926785959,81.7629298741609,75.9570239411711,0.0156584776546879,0.0194563655226947,0.0488715730848991,0.00980206189940273,0.462815415529584,0.506677541307422,0.584209125978925,0.366406850149623,0.521526106815728,0.473866093169883,0.366919300936176,0.623791087950974,0.388446668086408,0.364243467816556,15.4372296519068,0.468279320786462,14.8183163283614,15.4753730660091,8.81042002755975,15.5720560613285,5.37223431678111,6.7899163910805,2.55253594510379,6.10890892993859
1.08148088261934,0.975588379666284,21.0143868333406,0.969232782107557,58.1398068402439,51.8302982793167,69.3344413077263,57.1240161527203,77.4028776853049,74.7958748450812,81.6876812921544,75.814747458777,0.0183530698534874,0.0165254372417883,0.0434595877680528,0.0105235140986453,0.48163178636451,0.499062563672604,0.592637804954024,0.338195887541262,0.500015143782003,0.484411999085608,0.363902607277924,0.651280598360093,0.37207193830868,0.436969254724821,18.8342402157895,0.464354133373239,15.5823788185858,15.5630375867962,8.84449091376139,15.8499374755005,5.60110984031781,6.70770139310055,2.59284627215684,6.16567300047737
1.09793486715342,1.01679683678332,21.5196958916954,1.017149905056,58.4867117875683,51.9946481385038,69.1960305433921,57.7290485935572,77.4219997334096,74.3544058447861,81.5785800019193,75.6974816790291,0.0217171213149508,0.0158284477073773,0.0593224954822993,0.00931280666601756,0.480063828216879,0.500148178136231,0.59580833248295,0.320361543430715,0.49821905046817,0.484023374156391,0.344869172034751,0.670325649903268,0.389755448411851,0.291623086362417,20.1203803760165,0.439717646595883,15.5121168779625,16.2541002915339,8.6480240507891,15.0071944916999,5.68882140905337,6.75960148195462,2.59567461356237,6.15663200407231
1.05476021400809,1.0285425881579,21.9220570443399,1.11971501465261,57.951094073344,52.4702119992791,69.6392288081245,57.1900821216498,77.4716616239172,74.6194684441104,81.8685597655606,75.6142863987231,0.0133307867575021,0.0137326563430504,0.0620563884232465,0.010288246987698,0.481747028915258,0.5169734129115,0.573444992101648,0.348807575136057,0.50492218432724,0.46929393074545,0.364498619475105,0.640904177876245,0.394671787104667,0.343977019260401,17.9962259463482,0.401109637725559,14.527698111358,15.4960746356853,8.57384458027274,15.7290188406704,5.34693249248771,6.89881836820064,2.68036490423543,6.52916104671078
1.02229095480758,0.962102676640555,22.2651637504637,1.07282418838143,57.922416182228,52.8186384421028,69.9091889119148,57.4097789672634,76.9311012216079,74.9337733627266,81.8392763143321,75.9702636071524,0.0171837056983705,0.0217491301434212,0.0536253167739943,0.00754903829553877,0.42787595476376,0.527812270334306,0.63991937491308,0.336491818358854,0.55494033953787,0.450438599522273,0.306455308312926,0.655959143345607,0.352522141448142,0.358885567049713,18.5844062974626,0.517954344100795,15.2826745709007,15.6735963874756,8.91867829479077,15.3687449031114,5.87131201376712,6.80776795811961,2.5264104217217,6.22121503265877
0.982891409577943,0.952110390286452,22.2726833704527,1.12856386389132,57.8840958507749,53.2100475815579,70.2533233378678,56.7117884846202,76.4990640940656,74.4832593059922,82.1389326781912,75.4987244860952,0.0184654790712739,0.0226509445669984,0.0552283912856609,0.00536906288628777,0.401088497645936,0.500982200331652,0.627913044825426,0.378946842246015,0.58044602328279,0.47636685510135,0.316858563888913,0.615684094867698,0.558201861844519,0.380256948118216,20.7722159588933,0.510405512225092,14.2194558930825,16.0431919532186,8.60844499387506,15.3154914795851,6.03123513025655,6.88441635536746,2.172691184351,6.21001846226362
1.1818457753623,1.07966281248652,22.5092562140719,1.16494683268214,56.6113116011657,52.7142868588981,70.1046532799473,56.7265617098268,75.8238825869817,73.7331756207782,82.0950851975137,76.1707924503707,0.0170188162661542,0.0327881169117385,0.0663335029292545,0.00757421059394546,0.369097212649201,0.484299499862421,0.612409596954367,0.341888996368131,0.613883971084645,0.482912383225841,0.321256900116379,0.650536793037923,0.328942042816021,0.340911666411287,19.3096119536732,0.604477670023552,15.7335606306844,16.1957031555707,8.26396904305509,14.9461938936713,6.5159405408489,6.89785673396463,2.24571815136671,5.87783551789434
